job_id,label,step,max_steps,status,loss,draft_training_enabled,draft_refit_this_step,draft_loss,generation_kl_error,avg_reward,total_step_time_s,generation_time_s,policy_training_time_s,policy_and_reference_logprobs_time_s,prepare_for_generation_total_s,e2e_tokens_per_sec_per_gpu,generation_worker_tokens_per_sec_per_gpu,policy_training_tokens_per_sec_per_gpu,policy_logprobs_tokens_per_sec_per_gpu,mean_generation_length,vllm_acceptance_rate_pct_mean_visible,vllm_acceptance_rate_pct_mean_weighted,vllm_acceptance_rate_pct_latest_visible,vllm_acceptance_length_mean_visible,vllm_acceptance_length_mean_weighted,vllm_acceptance_length_latest_visible,vllm_accepted_throughput_mean_visible,vllm_drafted_throughput_mean_visible,vllm_accepted_tokens_sum_weighted,vllm_drafted_tokens_sum_weighted,vllm_specdec_metric_visible_count,vllm_specdec_metric_weighted_count,error_count,latest_error,log_path,vllm_acceptance_rate_pos1_weighted,vllm_acceptance_rate_pos2_weighted,vllm_acceptance_rate_pos3_weighted,vllm_acceptance_rate_pos4_weighted,vllm_acceptance_rate_pos5_weighted,vllm_acceptance_rate_pos6_weighted,vllm_acceptance_rate_pos7_weighted,vllm_acceptance_rate_pos8_weighted,vllm_acceptance_rate_pos9_weighted
2152499,qwen32_sync_suffix,1,20,completed_step,0.0042,,,,0.0009,0.5972,638.83,423.92,141.13,68.38,3.26,651.46,981.73,2948.85,6085.85,3148.8071,24.856410256410257,25.407296137339053,23.6,2.0264102564102564,2.06862660944206,1.81,1137.8784615384616,5112.9789743589745,3289443.0,13948603.0,39,233,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.43181115879828325,0.24030042918454936,0.13962231759656654,0.08533476394849784,0.055472103004291846,0.03633047210300429,0.02576824034334764,0.017721030042918456,0.013575107296137338
2152499,qwen32_sync_suffix,2,20,completed_step,0.0046,,,,0.001,0.459,537.55,337.31,130.88,58.64,8.64,726.22,1157.33,2982.6,6656.7,2906.2373,23.569696969696967,24.662844036697248,20.5,2.027878787878788,2.0732568807339447,1.82,1226.9066666666665,5562.764242424242,3107807.0,13419578.0,33,218,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.42683027522935785,0.23560550458715598,0.1376926605504587,0.08641284403669726,0.057298165137614675,0.03817431192660551,0.02771559633027523,0.01992201834862385,0.015541284403669725
2152499,qwen32_sync_suffix,3,20,completed_step,-0.003,,,,0.0009,0.4639,600.52,380.5,140.06,65.02,13.04,728.92,1150.42,3125.36,6732.12,3316.9263,23.910810810810812,24.87734375,25.3,2.0502702702702704,2.0830078125,1.99,1213.6591891891892,5225.081081081081,3560496.0,14313892.0,37,256,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.42512890625,0.235390625,0.13881640625,0.08839453125,0.05884765625,0.0403203125,0.02951953125,0.02112890625,0.016515625
2152499,qwen32_sync_suffix,4,20,completed_step,0.0089,,,,0.001,0.5254,576.28,372.84,130.41,58.71,12.45,694.32,1073.19,3068.14,6815.71,2995.3877,15.327777777777776,17.012916666666666,3.3,1.7138888888888888,1.7681666666666667,1.52,874.6316666666667,9463.486111111111,2665202.0,23483182.0,36,240,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.32547916666666665,0.17183333333333334,0.09646249999999999,0.058025,0.03685416666666667,0.02414583333333333,0.01715,0.0120125,0.009308333333333333
2152499,qwen32_sync_suffix,5,20,completed_step,-0.0001,,,,0.0009,0.5415,541.21,335.15,130.97,60.76,12.49,753.65,1217.0,3114.28,6713.26,3089.3125,20.054545454545455,21.155555555555555,21.5,1.9727272727272727,2.0063247863247864,1.88,1270.9430303030304,8126.687575757576,3297658.0,20131046.0,33,234,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.39113675213675214,0.21844444444444444,0.13214957264957267,0.08457692307692308,0.05638461538461539,0.0378931623931624,0.027294871794871795,0.01926068376068376,0.014747863247863249
2152499,qwen32_sync_suffix,6,20,completed_step,-0.0042,,,,0.0009,0.5796,526.64,332.23,125.47,56.68,10.04,722.4,1145.14,3032.27,6711.64,2863.0127,18.465625,19.486818181818183,18.3,1.8665625,1.9054090909090908,1.76,954.2325,6318.391875,2407527.0,14736892.0,32,220,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.3663045454545455,0.20061363636363636,0.11548181818181817,0.07172272727272727,0.04735454545454545,0.031336363636363634,0.022331818181818182,0.015863636363636364,0.0125
2152499,qwen32_sync_suffix,7,20,completed_step,0.0185,,,,0.001,0.4385,626.75,403.78,143.67,66.82,10.27,709.95,1101.98,3097.11,6658.68,3370.7139,17.946153846153845,19.403690036900368,20.6,1.8964102564102563,1.9300369003690037,1.73,1074.5141025641026,6124.244615384616,3307989.0,17518961.0,39,271,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.3858007380073801,0.2084981549815498,0.12045756457564576,0.07366420664206642,0.04712915129151292,0.030634686346863466,0.02107380073800738,0.014608856088560886,0.010583025830258302
2152499,qwen32_sync_suffix,8,20,completed_step,0.0166,,,,0.001,0.4116,713.01,490.28,143.18,68.03,9.69,631.46,918.32,3144.58,6618.33,3422.3491,18.127659574468087,19.779858657243814,16.9,1.8538297872340423,1.9296466431095407,1.65,954.9480851063829,7775.874042553191,3499728.0,23679694.0,47,283,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.3760282685512367,0.20365017667844523,0.11936042402826853,0.0748303886925795,0.049575971731448766,0.03307067137809187,0.023363957597173145,0.016360424028268553,0.012498233215547702
2152499,qwen32_sync_suffix,9,20,completed_step,-0.0022,,,,0.001,0.4995,571.11,372.56,126.33,58.49,11.92,684.99,1050.04,3096.84,6688.88,2935.939,18.16857142857143,19.127118644067796,14.8,1.8334285714285714,1.8868220338983053,1.55,989.6085714285715,6543.176285714286,2768755.0,16648163.0,35,236,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.36801271186440676,0.19997033898305083,0.11577966101694914,0.07037288135593221,0.044974576271186444,0.02871186440677966,0.019635593220338983,0.013347457627118644,0.010008474576271187
2152499,qwen32_sync_suffix,10,20,completed_step,0.0011,,,,0.0009,0.5879,586.85,387.7,128.95,58.43,10.31,667.19,1009.92,3036.48,6700.98,2918.1553,17.0,20.231555555555556,21.5,1.7897368421052633,1.9121777777777778,1.87,971.7436842105263,7542.446052631579,2789254.0,15742253.0,38,225,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.3842888888888889,0.20293777777777777,0.11506222222222222,0.07037333333333333,0.04553333333333333,0.029964444444444443,0.02079111111111111,0.014422222222222223,0.01075111111111111
2152499,qwen32_sync_suffix,11,20,completed_step,0.0015,,,,0.0009,0.5293,602.39,396.64,131.48,60.67,11.79,675.59,1026.04,3095.24,6708.05,3071.7202,20.3,21.743089430894308,14.5,1.9357894736842105,1.994512195121951,1.57,1067.495,5218.099210526316,3094250.0,14478280.0,38,246,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.40671138211382113,0.2171869918699187,0.12536991869918698,0.07820325203252032,0.051552845528455286,0.03460569105691057,0.024609756097560977,0.01789430894308943,0.013914634146341464
2152499,qwen32_sync_suffix,12,20,completed_step,0.0071,,,,0.0009,0.5371,620.36,405.52,139.05,63.76,10.17,690.44,1056.24,3080.38,6717.75,3242.9536,17.897435897435898,19.212890625,18.9,1.9117948717948718,1.943515625,1.89,1054.1276923076923,7618.242307692308,3110547.0,20869208.0,39,256,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.37933203125,0.2051328125,0.12087890625,0.07774609375,0.05134375,0.033765625,0.02389453125,0.01677734375,0.01299609375
2152499,qwen32_sync_suffix,13,20,completed_step,0.0012,,,,0.0009,0.5229,584.07,373.37,136.86,63.0,8.99,723.95,1132.5,3089.54,6711.55,3180.7715,20.424999999999997,21.993469387755102,0.3,1.9916666666666667,2.060734693877551,1.09,1153.431388888889,6022.827222222222,3239639.0,14893753.0,36,245,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.41588571428571425,0.2289265306122449,0.13640816326530614,0.08720816326530612,0.05874693877551021,0.0407265306122449,0.029236734693877553,0.02082857142857143,0.016048979591836734
2152499,qwen32_sync_suffix,14,20,completed_step,0.0012,,,,0.0009,0.4541,657.28,440.9,139.16,65.57,9.66,666.54,993.66,3148.19,6681.23,3314.8774,17.316279069767443,17.96964285714286,14.9,1.7706976744186047,1.795892857142857,1.51,849.5690697674419,6569.021395348836,2826798.0,19860592.0,43,280,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.3550107142857143,0.18005714285714283,0.09877857142857144,0.05763571428571429,0.03600714285714286,0.022739285714285715,0.015471428571428572,0.01047142857142857,0.007725000000000001
2152499,qwen32_sync_suffix,15,20,completed_step,0.0031,,,,0.0009,0.5615,562.55,359.56,128.45,59.61,12.75,712.1,1114.12,3118.63,6719.64,3034.0527,19.076470588235296,20.79741379310345,0.3,1.9088235294117648,1.9873706896551724,1.07,1156.1511764705883,7067.238235294118,3124269.0,17435714.0,34,232,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.3939396551724138,0.2138189655172414,0.1265646551724138,0.08023706896551723,0.05368103448275862,0.0359051724137931,0.026185344827586207,0.018603448275862067,0.01425
2152499,qwen32_sync_suffix,16,20,completed_step,-0.0136,,,,0.0009,0.5693,581.86,381.69,128.36,58.67,11.3,680.6,1037.53,3085.23,6749.81,2982.3599,18.57027027027027,18.902489626556015,22.2,1.915945945945946,1.944564315352697,2.03,944.3851351351351,5936.552972972972,2668318.0,15935173.0,37,241,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.382298755186722,0.20678008298755188,0.12171369294605809,0.07644813278008299,0.04984232365145228,0.03338589211618257,0.023448132780082988,0.016286307053941906,0.012551867219917011
2152499,qwen32_sync_suffix,17,20,completed_step,0.0085,,,,0.0009,0.6089,617.16,418.08,128.59,59.73,8.9,650.55,960.32,3122.35,6722.18,3037.2744,16.380000000000003,17.86611570247934,17.7,1.823,1.9035123966942147,1.65,916.3487499999999,7140.4485,2856858.0,18941574.0,40,242,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.36408677685950414,0.19833471074380166,0.1161198347107438,0.07364462809917355,0.04871487603305785,0.032074380165289254,0.022842975206611573,0.01604132231404959,0.012008264462809918
2152499,qwen32_sync_suffix,18,20,completed_step,-0.0001,,,,0.001,0.6157,544.19,346.61,126.33,59.51,9.83,727.85,1142.73,3135.21,6655.95,2995.0854,19.852941176470587,20.51082251082251,19.2,1.912941176470588,1.9521645021645022,1.78,1066.8217647058825,5881.8452941176465,2843007.0,14764781.0,34,231,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.40658874458874456,0.21438961038961038,0.12107359307359307,0.07241125541125541,0.04551082251082251,0.02932900432900433,0.020575757575757577,0.01438961038961039,0.010528138528138527
2152499,qwen32_sync_suffix,19,20,completed_step,-0.0047,,,,0.001,0.4858,607.87,400.33,133.35,61.72,10.47,687.24,1043.52,3132.71,6768.19,3152.9058,17.012820512820515,17.911244979919676,27.7,1.7982051282051281,1.8355020080321283,2.36,975.5569230769231,8885.916923076924,2987839.0,22739474.0,39,249,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.3441767068273093,0.1845261044176707,0.10772289156626506,0.06698393574297189,0.04330120481927711,0.0283574297188755,0.019787148594377513,0.013710843373493976,0.010224899598393573
2152499,qwen32_sync_suffix,20,20,completed_step,-0.0023,,,,0.0009,0.5186,599.01,400.04,127.69,60.59,8.87,677.7,1014.78,3179.19,6699.59,3071.1016,16.876315789473683,19.326,0.4,1.833421052631579,1.9439600000000001,1.12,995.6034210526316,7429.1776315789475,2978094.0,17791334.0,38,250,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_suffix_step20_retry5h/logs/qwen32_sync_suffix/2152499-logs/ray-driver.log,0.384996,0.20635599999999998,0.119544,0.074636,0.049284,0.032992,0.023208,0.016728,0.012811999999999999
2152532,qwen32_sync_pard2,1,20,completed_step,-0.0023,,,,0.0009,0.5884,861.59,652.91,131.84,69.95,5.09,484.72,639.65,3167.82,5970.69,3160.1885,1.1129032258064515,1.0289473684210526,1.5,1.0566129032258065,1.0523947368421054,1.08,60.37870967741936,5972.286451612903,264453.0,27087665.0,62,380,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.05163421052631579,0.0,0.0,0.0,0.0,,,,
2152532,qwen32_sync_pard2,2,20,completed_step,-0.0005,,,,0.001,0.4546,937.22,745.85,117.8,59.99,11.48,418.23,525.54,3327.4,6534.53,2918.7271,0.9722222222222222,0.9797101449275363,0.6,1.04875,1.0491304347826087,1.03,55.50513888888889,5309.363055555556,302802.0,28752335.0,72,414,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.04886714975845411,0.0,0.0,0.0,0.0,,,,
2152532,qwen32_sync_pard2,3,20,completed_step,0.0071,,,,0.0009,0.4629,1092.61,883.13,125.92,67.91,13.73,403.17,498.8,3498.21,6486.14,3338.5977,0.7850574712643678,0.8884368308351177,0.0,1.039080459770115,1.043982869379015,1.0,50.436091954022984,5415.283908045977,327943.0,34524270.0,87,467,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.0445524625267666,8.565310492505354e-06,0.0,0.0,0.0,,,,
2152532,qwen32_sync_pard2,4,20,completed_step,0.0038,,,,0.001,0.5249,953.44,760.74,116.42,61.39,12.94,422.61,529.66,3461.0,6563.3,3017.2842,1.0027027027027027,0.9173076923076924,1.6,1.0497297297297299,1.0452163461538462,1.08,51.06648648648649,5310.755135135135,288105.0,30218685.0,74,416,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.045593749999999995,0.0,0.0,0.0,0.0,,,,
2152532,qwen32_sync_pard2,5,20,completed_step,0.011,,,,0.0009,0.5518,891.96,696.34,118.22,62.31,12.8,458.37,587.14,3458.53,6561.15,3096.894,0.8676470588235294,0.9012106537530266,0.3,1.0430882352941178,1.0445762711864408,1.02,57.119852941176475,5657.905735294118,304408.0,29990695.0,68,413,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.04487893462469734,0.0,0.0,0.0,0.0,,,,
2152532,qwen32_sync_pard2,6,20,completed_step,-0.0142,,,,0.001,0.5669,753.43,568.19,112.28,58.44,12.61,507.76,673.31,3407.3,6545.77,2879.5605,1.0163636363636364,1.0488063660477454,0.9,1.0505454545454547,1.0520424403183024,1.04,76.5930909090909,7076.496181818182,331828.0,30580550.0,55,377,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.052180371352785145,0.00020159151193633953,5.835543766578249e-05,0.0,0.0,,,,
2152532,qwen32_sync_pard2,7,20,completed_step,0.019,,,,0.0009,0.4395,851.29,638.08,129.76,68.34,13.0,525.85,701.55,3449.86,6550.32,3391.6914,1.09672131147541,1.0901601830663616,1.0,1.0545901639344262,1.0544393592677346,1.05,73.20803278688524,6880.065245901639,355452.0,33334935.0,61,437,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.052787185354691075,0.0010068649885583525,0.0006842105263157894,5.263157894736842e-05,1.6018306636155606e-05,,,,
2152532,qwen32_sync_pard2,8,20,completed_step,0.0106,,,,0.001,0.4316,847.2,636.17,128.86,68.28,11.61,531.0,707.14,3491.06,6588.27,3419.4258,0.9967213114754099,1.020316027088036,0.8,1.0498360655737706,1.0511512415349888,1.04,71.13868852459017,6724.290163934426,344753.0,32476100.0,61,443,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.05023024830699774,0.0003972911963882618,0.0001986455981941309,0.0,0.0,,,,
2152532,qwen32_sync_pard2,9,20,completed_step,0.0053,,,,0.0009,0.5034,756.78,571.47,113.47,60.04,9.9,519.53,688.0,3465.07,6547.92,2951.2441,0.9927272727272728,0.9902116402116402,1.0,1.049090909090909,1.049047619047619,1.05,64.91909090909091,6361.009454545455,276277.0,27168115.0,55,378,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.04972751322751323,0.0,0.0,0.0,0.0,,,,
2152532,qwen32_sync_pard2,10,20,completed_step,0.0035,,,,0.0009,0.582,929.59,739.56,117.59,59.82,10.65,423.39,532.18,3347.06,6578.98,2934.0493,0.9408450704225352,0.9637333333333334,0.8,1.047323943661972,1.04864,1.04,59.471830985915496,5978.23676056338,311230.0,30876495.0,71,375,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.047992,0.0,0.0,0.0,0.0,,,,
2152532,qwen32_sync_pard2,11,20,completed_step,-0.0046,,,,0.0009,0.5322,1203.59,1008.09,119.5,62.6,10.84,339.79,405.69,3422.27,6532.73,3087.3672,0.7887755102040817,0.8921800947867299,0.3,1.0396938775510205,1.0454502369668246,1.02,44.922448979591834,4949.905510204081,301960.0,31414675.0,98,422,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.0446563981042654,1.4218009478672985e-05,1.4218009478672985e-05,0.0,0.0,,,,
2152532,qwen32_sync_pard2,12,20,completed_step,-0.0033,,,,0.0009,0.5356,834.07,628.87,125.71,65.3,12.27,515.49,683.7,3420.23,6584.5,3255.7344,0.9311475409836066,0.9167058823529413,1.1,1.0465573770491803,1.0457411764705882,1.06,61.85131147540984,6659.6668852459015,294106.0,31852750.0,61,425,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.04565176470588236,0.00010352941176470587,0.0,0.0,0.0,,,,
2152532,qwen32_sync_pard2,13,20,completed_step,-0.0045,,,,0.0009,0.5181,782.3,578.51,125.61,65.19,10.73,544.01,735.66,3388.06,6528.34,3202.2378,0.9500000000000001,0.9470297029702971,1.4,1.0475,1.04730198019802,1.07,70.26285714285714,7219.698214285714,308782.0,31870600.0,56,404,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.04719306930693069,0.00023762376237623762,3.712871287128713e-05,0.0,0.0,,,,
2152532,qwen32_sync_pard2,14,20,completed_step,-0.002,,,,0.0009,0.4521,903.05,697.2,126.16,67.31,10.12,488.82,633.15,3499.11,6558.64,3340.8716,0.8507462686567164,0.9328537170263789,0.1,1.0426865671641792,1.0466187050359712,1.01,65.24641791044776,6673.61895522388,337865.0,34326060.0,67,417,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.04571702637889688,0.0005419664268585132,0.00013908872901678657,0.0,0.0,,,,
2152532,qwen32_sync_pard2,15,20,completed_step,0.0028,,,,0.0009,0.5723,790.41,601.32,115.04,61.17,10.94,507.74,667.4,3488.5,6561.07,3039.7642,1.0603448275862069,1.0842105263157895,1.4,1.0520689655172415,1.0533240997229918,1.07,71.41344827586207,6499.277068965517,316006.0,28614220.0,58,361,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.05295013850415512,0.0009002770083102493,3.878116343490305e-05,0.0,0.0,,,,
2152532,qwen32_sync_pard2,16,20,completed_step,0.0053,,,,0.0009,0.5693,777.86,591.08,115.29,60.31,9.28,508.59,669.31,3431.54,6559.79,2979.2583,0.8105263157894738,0.8091152815013405,0.6,1.0401754385964912,1.040053619302949,1.03,48.609298245614035,5446.178596491228,213712.0,23962840.0,57,373,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.04016353887399464,9.383378016085792e-05,8.04289544235925e-06,0.0,0.0,,,,
2152532,qwen32_sync_pard2,17,20,completed_step,0.0055,,,,0.0009,0.6069,928.6,736.37,118.14,61.68,10.53,434.2,547.55,3412.99,6537.44,3050.6187,0.9971830985915493,0.9792307692307693,1.7,1.0490140845070424,1.0485641025641026,1.08,52.265492957746474,5400.52985915493,281346.0,29214150.0,71,390,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.04882051282051282,0.0,0.0,0.0,0.0,,,,
2152532,qwen32_sync_pard2,18,20,completed_step,0.0055,,,,0.001,0.6152,794.59,606.43,115.82,60.87,9.58,501.67,657.33,3441.66,6549.15,3014.9146,0.9915254237288136,0.9955844155844156,0.5,1.049491525423729,1.0497142857142858,1.03,62.980000000000004,6486.630847457626,287959.0,29692625.0,59,385,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.049602597402597405,4.675324675324676e-05,0.0,0.0,0.0,,,,
2152532,qwen32_sync_pard2,19,20,completed_step,-0.0058,,,,0.0009,0.4849,788.78,592.07,119.9,64.72,10.2,534.98,712.72,3519.53,6520.5,3185.9731,0.9315789473684211,0.945925925925926,1.1,1.0463157894736843,1.047037037037037,1.05,76.1621052631579,7646.504385964912,339745.0,33787275.0,57,405,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.04690864197530865,0.00011358024691358025,9.876543209876543e-06,0.0,0.0,,,,
2152532,qwen32_sync_pard2,20,20,completed_step,-0.0126,,,,0.0009,0.5283,778.55,586.72,116.94,62.27,10.73,526.5,698.64,3505.39,6582.26,3102.0181,0.9403508771929825,0.9738271604938271,0.9,1.0464912280701755,1.0481234567901234,1.05,76.76684210526315,7096.347192982455,346040.0,31787655.0,57,405,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_global_pard2_site/logs/qwen32_sync_pard2/2152532-logs/ray-driver.log,0.048649382716049384,5.925925925925926e-05,0.0,0.0,0.0,,,,
2152615,qwen235b_sync_baseline,1,3,incomplete_step,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,456,"Process group watchdog thread terminated with exception: [Rank 0] Watchdog caught collective operation timeout: WorkNCCL(SeqNum=4517, OpType=SEND, NumelIn=2097152, NumelOut=2097152, Timeout(ms)=3600000) ran for 3600007 milliseconds before timing out. [repeated 6x across cluster]",tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen235b_sync_baseline_alltoall_flexnone_cuda_nosharp_fuselossfalse_step3_retryquoted/logs/qwen235b_sync_baseline/2152615-logs/ray-driver.log,,,,,,,,,
